Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
308.81158447265625,0.05999999865889549,63.060001373291016,10.0,1.408015489578247,0.020714106038212776,2.0,0.997338056564331,0.997338056564331,0.997338056564331,0.02394546940922737,0.0002933999930974096,nan,0.9893804788589478,220000.0,-0.0016723410226404667,-4.246248863637447e-06,-0.16111662983894348,1531.0653076171875,-69.6568603515625,74.34012603759766,0.03156796097755432,-0.0031939074397087097,0.044664643704891205,521.6915283203125,43.077274322509766,6.504734992980957,49.5821533203125,403.37103271484375,0.0,0.0,0.0,0.0
320.8121337890625,0.0,65.16000366210938,11.0,1.406952977180481,0.020366376265883446,1.0,1.002345323562622,1.002345323562622,1.002345323562622,0.024832401424646378,0.0002927999885287136,nan,0.9883675575256348,240000.0,0.007646986283361912,0.009319327306002378,0.12362433969974518,1618.4447021484375,87.37939453125,82.42147064208984,0.04271509870886803,0.011147137731313705,0.05184711143374443,567.9022216796875,42.93232345581055,3.2506656646728516,46.18310546875,433.0588684082031,0.0,0.0,0.0,0.0
322.729736328125,0.05999999865889549,66.0,12.0,1.4053993225097656,0.02038002386689186,2.0,0.9977104067802429,0.9977104067802429,0.9977104067802429,0.02525307796895504,0.000292200013063848,nan,0.9868505597114563,260000.0,-0.0020991312339901924,-0.009746117517352104,-0.13071921467781067,1353.4681396484375,-264.9765625,86.50599670410156,0.028994858264923096,-0.013720240443944931,0.07559843361377716,617.1580200195312,42.64617919921875,6.550786018371582,49.197086334228516,406.5281982421875,0.0,0.0,0.0,0.0
332.3675842285156,0.05999999865889549,68.05999755859375,13.0,1.404780626296997,0.025883307680487633,4.0,0.9912570714950562,0.9912570714950562,0.9912570714950562,0.024456698447465897,0.000291600008495152,nan,0.9862802624702454,280000.0,-0.012374944984912872,-0.01027581375092268,-0.1851261556148529,1099.11865234375,-254.3494873046875,94.24047088623047,0.014065696857869625,-0.01492916140705347,0.06479799002408981,673.9016723632812,43.51496124267578,13.205623626708984,56.7207145690918,352.6049499511719,0.0,0.0,0.0,0.0
350.2306213378906,0.1599999964237213,71.23999786376953,14.0,1.4022629261016846,0.02125929296016693,2.0,0.9966210126876831,0.9966210126876831,0.9966210126876831,0.023979822173714638,0.000291000003926456,nan,0.9838234186172485,300000.0,-0.002477934816852212,0.00989701016806066,-0.01666910946369171,997.01025390625,-102.1083984375,107.69341278076172,0.06142417713999748,0.04735848028212786,0.05600450560450554,723.205322265625,42.733619689941406,6.510519981384277,49.24427032470703,406.13873291015625,0.0,0.0,0.0,0.0
351.5124206542969,0.019999999552965164,71.55999755859375,15.0,1.3990068435668945,0.022082244977355003,3.0,0.9958993792533875,0.9958993792533875,0.9958993792533875,0.026253290474414825,0.00029039999935775995,nan,0.9806828498840332,320000.0,-0.007845010608434677,-0.005367075791582465,0.3127630650997162,913.6820678710938,-83.32818603515625,112.87177276611328,0.06861510872840881,0.007190931588411331,0.07741556316614151,776.6646728515625,43.81087112426758,9.588403701782227,53.39939880371094,374.5361328125,0.0,0.0,0.0,0.0
365.57196044921875,0.7200000286102295,74.5999984741211,16.0,1.395723819732666,0.020152820274233818,2.0,0.9972643256187439,0.9972643256187439,0.9972643256187439,0.023774225264787674,0.00028979999478906393,nan,0.9774824380874634,340000.0,-0.0024508172646164894,0.005394193343818188,0.22108106315135956,802.0423583984375,-111.63970947265625,121.18553924560547,0.1606624871492386,0.09204737842082977,0.08460476994514465,827.27880859375,43.370628356933594,7.220527648925781,50.591312408447266,395.3248596191406,0.0,0.0,0.0,0.0
377.7565612792969,0.11999999731779099,76.45999908447266,17.0,1.3961095809936523,0.023737678304314613,2.0,0.996579110622406,0.996579110622406,0.996579110622406,0.0246934425085783,0.0002891999902203679,nan,0.9779009819030762,360000.0,-0.0005155132384970784,0.001935304026119411,-0.0567331425845623,651.9241943359375,-150.1181640625,126.60067749023438,0.044791080057621,-0.11587140709161758,0.13377973437309265,877.9556884765625,43.68145751953125,6.969454765319824,50.65104675292969,394.858642578125,0.0,0.0,0.0,0.0
385.7774353027344,0.20000000298023224,77.9000015258789,18.0,1.3942606449127197,0.021778995171189308,2.0,0.9963060021400452,0.9963060021400452,0.9963060021400452,0.024159206077456474,0.0002885999856516719,nan,0.9761335849761963,380000.0,-0.0027001486159861088,-0.0021846353774890304,0.04946379363536835,556.9984741210938,-94.92572021484375,132.207763671875,0.0878821313381195,0.043091051280498505,0.11550536006689072,940.205078125,52.86885452270508,9.34207820892334,62.2110595703125,321.4862976074219,0.0,0.0,0.0,0.0
381.5526123046875,0.2800000011920929,76.77999877929688,19.0,1.3924767971038818,0.02244953252375126,2.0,0.9953609108924866,0.9953609108924866,0.9953609108924866,0.02462972328066826,0.0002880000101868063,nan,0.9744354486465454,400000.0,-0.0030169757083058357,-0.00031682709231972694,-0.2838418185710907,490.42291259765625,-66.5755615234375,136.71372985839844,0.10604743659496307,0.018165305256843567,0.1198013424873352,991.9524536132812,44.7950553894043,6.8902387619018555,51.685420989990234,386.95635986328125,0.0,0.0,0.0,0.0
373.29962158203125,0.41999998688697815,76.04000091552734,20.0,1.3928343057632446,0.02052488923072815,2.0,0.9963757395744324,0.9963757395744324,0.9963757395744324,0.023616736754775047,0.0002874000056181103,nan,0.9748598337173462,420000.0,-0.002687038155272603,0.0003299375530332327,0.040269553661346436,424.71795654296875,-65.7049560546875,141.41986083984375,0.10541202872991562,-0.0006354078650474548,0.16343292593955994,1042.97509765625,44.3521842956543,6.624969005584717,50.97727966308594,392.33172607421875,0.0,0.0,0.0,0.0
395.2607727050781,0.4000000059604645,79.55999755859375,21.0,1.3922055959701538,0.023081142455339432,3.0,0.9974097609519958,0.9974097609519958,0.9974097609519958,0.024576878175139427,0.0002868000010494143,nan,0.9742539525032043,440000.0,-0.008152640424668789,-0.005465602269396186,0.02041199803352356,394.6994934082031,-30.018463134765625,145.4374237060547,0.10255515575408936,-0.0028568729758262634,0.1575775444507599,1097.0882568359375,43.750953674316406,10.338637351989746,54.089717864990234,369.756103515625,0.0,0.0,0.0,0.0
390.60223388671875,0.07999999821186066,78.69999694824219,22.0,1.3904343843460083,0.021095866337418556,1.0,1.0004833936691284,1.0004833936691284,1.0004833936691284,0.02293781377375126,0.00028619999648071826,nan,0.9725480079650879,460000.0,0.007550042122602463,0.01570268254727125,-0.06433364748954773,419.4340515136719,24.73455810546875,150.60646057128906,0.09542093425989151,-0.0071342214941978455,0.18459580838680267,1144.1837158203125,43.442481994628906,3.628826141357422,47.071693420410156,424.8838806152344,0.0,0.0,0.0,0.0
401.0979309082031,0.25999999046325684,80.81999969482422,23.0,1.389479398727417,0.02021462470293045,1.0,0.9984720945358276,0.9984720945358276,0.9984720945358276,0.022153835743665695,0.00028559999191202223,nan,0.971693754196167,480000.0,0.006800755858421326,-0.0007492862641811371,-0.1984778493642807,391.5502624511719,-27.8837890625,152.527099609375,0.06226588413119316,-0.03315505012869835,0.19119462370872498,1192.6082763671875,44.748016357421875,3.6494784355163574,48.397621154785156,413.2435302734375,0.0,0.0,0.0,0.0
415.65057373046875,0.25999999046325684,82.41999816894531,24.0,1.3900288343429565,0.02020014263689518,2.0,0.9991244673728943,0.9991244673728943,0.9991244673728943,0.024613184854388237,0.0002849999873433262,nan,0.9722778797149658,500000.0,-0.0022926379460841417,-0.009093393804505467,0.022375881671905518,300.0705261230469,-91.479736328125,154.833251953125,0.06191685050725937,-0.0003490336239337921,0.15575547516345978,1243.5533447265625,44.0190315246582,6.872047424316406,50.891212463378906,392.9952087402344,0.0,0.0,0.0,0.0
423.9200134277344,0.20000000298023224,85.94000244140625,25.0,1.3891534805297852,0.022235875949263573,3.0,0.9949195384979248,0.9949195384979248,0.9949195384979248,0.0245851781219244,0.00028440001187846065,nan,0.9714675545692444,520000.0,-0.008848355151712894,-0.006555717205628753,-0.24512219429016113,271.5726318359375,-28.497894287109375,157.86363220214844,0.11886011064052582,0.05694326013326645,0.16107119619846344,1297.1051025390625,43.48311233520508,10.0336275100708,53.516883850097656,373.71392822265625,0.0,0.0,0.0,0.0
403.203369140625,0.6600000262260437,80.12000274658203,26.0,1.3885061740875244,0.020326413214206696,2.0,0.9980248212814331,0.9980248212814331,0.9980248212814331,0.024047091603279114,0.0002838000073097646,nan,0.9708940982818604,540000.0,-0.001824635430239141,0.0070237197214737535,0.3202383518218994,262.8501892089844,-8.722442626953125,160.12551879882812,0.14442481100559235,0.02556470036506653,0.19858898222446442,1345.8876953125,41.81864929199219,6.903712272644043,48.72248840332031,410.4881286621094,0.0,0.0,0.0,0.0
407.1271057128906,0.10000000149011612,81.72000122070312,27.0,1.3871506452560425,0.021593419834971428,1.0,1.0000598430633545,1.0000598430633545,1.0000598430633545,0.020916802808642387,0.0002832000027410686,nan,0.969619870185852,560000.0,0.0080736568197608,0.00989829224999994,0.2197047770023346,342.0728454589844,79.22265625,162.26573181152344,0.09361229091882706,-0.05081252008676529,0.20656384527683258,1392.0093994140625,42.681549072265625,3.415268659591675,46.09693908691406,433.8683776855469,0.0,0.0,0.0,0.0
398.8269958496094,0.5199999809265137,80.13999938964844,28.0,1.3836121559143066,0.022444795817136765,2.0,0.9983521699905396,0.9983521699905396,0.9983521699905396,0.024611523374915123,0.0002825999981723726,nan,0.966284990310669,580000.0,-0.0021120633464306593,-0.010185720166191459,0.09194830060005188,284.3261413574219,-57.7467041015625,163.26217651367188,0.11219795048236847,0.018585659563541412,0.22749365866184235,1441.7850341796875,43.338382720947266,6.383308410644531,49.7218132019043,402.238037109375,0.0,0.0,0.0,0.0
422.66632080078125,0.5199999809265137,85.04000091552734,29.0,1.3811776638031006,0.020321987569332123,1.0,0.9998170733451843,0.9998170733451843,0.9998170733451843,0.02181052230298519,0.00028199999360367656,nan,0.9639832973480225,600000.0,0.008814387954771519,0.010926451301202178,-0.22130712866783142,285.8431091308594,1.5169677734375,163.41567993164062,0.18033890426158905,0.06814095377922058,0.24820536375045776,1488.8519287109375,43.655670166015625,3.387648105621338,47.04345703125,425.1388854980469,0.0,0.0,0.0,0.0
431.35906982421875,0.7599999904632568,86.04000091552734,30.0,1.3790138959884644,0.02111109532415867,2.0,0.9982105493545532,0.9982105493545532,0.9982105493545532,0.02373102493584156,0.00028139998903498054,nan,0.9620113968849182,620000.0,-0.0023906505666673183,-0.011205038521438837,0.34046170115470886,280.8883972167969,-4.9547119140625,167.2947540283203,0.15716636180877686,-0.023172542452812195,0.2375440001487732,1553.701171875,55.299888610839844,9.526168823242188,64.826171875,308.51739501953125,0.0,0.0,0.0,0.0
444.9697265625,0.5400000214576721,89.81999969482422,31.0,1.3773267269134521,0.02418304607272148,3.0,0.9981762766838074,0.9981762766838074,0.9981762766838074,0.025175871327519417,0.00028080001357011497,nan,0.9604297280311584,640000.0,-0.010063601657748222,-0.007672951091080904,0.1415821611881256,240.69664001464844,-40.19175720214844,170.27040100097656,0.18732047080993652,0.030154109001159668,0.3053116798400879,1622.57470703125,54.916404724121094,13.884624481201172,68.8011474609375,290.69287109375,0.0,0.0,0.0,0.0
433.9423522949219,0.6200000047683716,87.37999725341797,32.0,1.37493896484375,0.020124709233641624,2.0,0.9962846636772156,0.9962846636772156,0.9962846636772156,0.02381833642721176,0.00028020000900141895,nan,0.9581478238105774,660000.0,-0.0020972569473087788,0.007966344710439444,-0.2239723652601242,280.8802185058594,40.18357849121094,172.82470703125,0.15800288319587708,-0.029317587614059448,0.3738364279270172,1694.681396484375,60.484718322753906,11.5974760055542,72.08231353759766,277.4606018066406,0.0,0.0,0.0,0.0
431.6976623535156,0.2800000011920929,86.33999633789062,33.0,1.373862862586975,0.020818917080760002,2.0,0.9977015256881714,0.9977015256881714,0.9977015256881714,0.023672649636864662,0.0002796000044327229,nan,0.9571614861488342,680000.0,-0.0017094213981181383,0.00038783554919064045,-0.14489810168743134,259.28924560546875,-21.590972900390625,173.0811004638672,0.2341255247592926,0.07612264156341553,0.39873871207237244,1777.66796875,71.5062255859375,11.398127555847168,82.90447235107422,241.2415313720703,0.0,0.0,0.0,0.0
447.2569885253906,0.07999999821186066,90.80000305175781,34.0,1.3720191717147827,0.021024225279688835,1.0,1.0025455951690674,1.0025455951690674,1.0025455951690674,0.02263164520263672,0.0002789999998640269,nan,0.9554239511489868,700000.0,0.009005957283079624,0.010715378681197762,-0.024078739807009697,293.6244812011719,34.335235595703125,174.18719482421875,0.2816348671913147,0.047509342432022095,0.3738413453102112,1865.25927734375,80.87788391113281,6.689098358154297,87.56723022460938,228.39598083496094,0.0,0.0,0.0,0.0
439.0259094238281,1.0399999618530273,87.0199966430664,35.0,1.3697389364242554,0.022049643099308014,2.0,0.9978240132331848,0.9978240132331848,0.9978240132331848,0.027107710018754005,0.0002783999952953309,nan,0.9532510638237,720000.0,-0.0035011768341064453,-0.01250713411718607,0.5433437824249268,241.3000946044922,-52.32438659667969,176.38807678222656,0.2842281460762024,0.0025932788848876953,0.438813179731369,1959.2620849609375,81.87677001953125,12.101066589355469,93.97795104980469,212.81590270996094,0.0,0.0,0.0,0.0
445.150146484375,1.1200000047683716,89.22000122070312,36.0,1.3686217069625854,0.02062283642590046,1.0,0.9983699917793274,0.9983699917793274,0.9983699917793274,0.021982736885547638,0.00027779999072663486,nan,0.9522229433059692,740000.0,0.008908823132514954,0.012409999966621399,-0.25394177436828613,297.1059875488281,55.80589294433594,177.55075073242188,0.3465586304664612,0.06233048439025879,0.4536500871181488,2048.9697265625,83.59659576416016,6.088399887084961,89.68516540527344,223.00234985351562,0.0,0.0,0.0,0.0
470.6986389160156,0.8600000143051147,91.13999938964844,37.0,1.367627739906311,0.02012699656188488,1.0,1.000164270401001,1.000164270401001,1.000164270401001,0.02203955128788948,0.00027719998615793884,nan,0.9513248801231384,760000.0,0.00989671889692545,0.0009878957644104958,-0.1128927618265152,295.7435607910156,-1.3624267578125,180.68414306640625,0.30765455961227417,-0.03890407085418701,0.48647063970565796,2156.7578125,100.40397644042969,7.286144733428955,107.69023895263672,185.71788024902344,0.0,0.0,0.0,0.0
425.58514404296875,1.0,83.18000030517578,38.0,1.3666821718215942,0.020802076905965805,2.0,0.9991148114204407,0.9991148114204407,0.9991148114204407,0.02482050471007824,0.00027660001069307327,nan,0.9504275321960449,780000.0,-0.0031672201585024595,-0.013063939055427909,-0.18558165431022644,270.6884460449219,-25.05511474609375,180.46829223632812,0.31997552514076233,0.01232096552848816,0.48117485642433167,2266.37890625,93.92678833007812,15.597801208496094,109.52470397949219,182.6072235107422,0.0,0.0,0.0,0.0
454.6138916015625,0.9800000190734863,90.30000305175781,39.0,1.3653167486190796,0.020771723240613937,1.0,0.9991399645805359,0.9991399645805359,0.9991399645805359,0.022305674850940704,0.00027600000612437725,nan,0.9491124749183655,800000.0,0.008090997114777565,0.011258217273280025,0.055845294147729874,299.7757568359375,29.087310791015625,180.42430114746094,0.3817518651485443,0.06177634000778198,0.47950780391693115,2363.98046875,90.0804214477539,7.424798011779785,97.50537872314453,205.116943359375,0.0,0.0,0.0,0.0
452.0083312988281,0.9399999976158142,91.30000305175781,40.0,1.3643850088119507,0.021036602556705475,2.0,0.9988774061203003,0.9988774061203003,0.9988774061203003,0.024214304983615875,0.00027540000155568123,nan,0.9483100771903992,820000.0,-0.0014249621890485287,-0.009515959303826094,0.015277156606316566,254.10879516601562,-45.666961669921875,177.85594177246094,0.2794796824455261,-0.10227218270301819,0.5229577422142029,2474.574462890625,96.4909439086914,14.006333351135254,110.4974136352539,180.99972534179688,0.0,0.0,0.0,0.0
482.6567687988281,0.6399999856948853,96.9800033569336,41.0,1.3623985052108765,0.021999331191182137,2.0,0.9996785521507263,0.9996785521507263,0.9996785521507263,0.02395910955965519,0.0002747999969869852,nan,0.9464966654777527,840000.0,-0.0019587369170039892,-0.0005337747279554605,-0.2980634570121765,248.0473175048828,-6.0614776611328125,179.2061309814453,0.4286545217037201,0.14917483925819397,0.5760822296142578,2586.265625,96.99327087402344,14.608992576599121,111.60238647460938,179.2076416015625,0.0,0.0,0.0,0.0
438.7992858886719,1.3600000143051147,86.5999984741211,42.0,1.3614240884780884,0.02068340592086315,1.0,0.9986498355865479,0.9986498355865479,0.9986498355865479,0.0229644775390625,0.0002741999924182892,nan,0.9456260800361633,860000.0,0.006521723233163357,0.008480460150167346,-0.18077582120895386,268.8177795410156,20.770462036132812,180.88795471191406,0.5910348296165466,0.16238030791282654,0.686913013458252,2687.56787109375,93.49664306640625,7.713713645935059,101.21047973632812,197.60801696777344,0.0,0.0,0.0,0.0
480.0824279785156,1.2000000476837158,96.4000015258789,43.0,1.3598746061325073,0.02263127826154232,1.0,0.9986314177513123,0.9986314177513123,0.9986314177513123,0.024999355897307396,0.00027359998784959316,nan,0.9441899061203003,880000.0,0.009553049691021442,0.0030313264578580856,-0.1404418647289276,276.196533203125,7.378753662109375,182.48275756835938,0.3569643497467041,-0.23407047986984253,0.791087806224823,2790.86572265625,95.689453125,7.513191223144531,103.20277404785156,193.7932586669922,0.0,0.0,0.0,0.0
491.4013671875,1.1399999856948853,98.19999694824219,44.0,1.3579390048980713,0.024913785979151726,2.0,0.999771773815155,0.999771773815155,0.999771773815155,0.023664802312850952,0.0002730000123847276,nan,0.9424543976783752,900000.0,-0.001953962491825223,-0.011507012182846665,0.37056663632392883,228.02923583984375,-48.16729736328125,183.54359436035156,0.546336829662323,0.1893724799156189,0.7956448197364807,2896.753662109375,90.60965728759766,15.193740844726562,105.80352020263672,189.02964782714844,0.0,0.0,0.0,0.0
465.1236572265625,1.940000057220459,91.5,45.0,1.3551501035690308,0.02337973564863205,2.0,1.0012701749801636,1.0012701749801636,1.0012701749801636,0.0258004330098629,0.0002724000078160316,nan,0.9398306608200073,920000.0,-0.000673820439260453,0.00128014205256477,-0.2531983256340027,266.8348693847656,38.805633544921875,188.88064575195312,0.7450394630432129,0.1987026333808899,0.907444417476654,3002.358642578125,90.30023956298828,15.282166481018066,105.58255767822266,189.4252471923828,0.0,0.0,0.0,0.0
489.07977294921875,1.9800000190734863,95.5999984741211,46.0,1.353644609451294,0.021935949102044106,1.0,1.0010126829147339,1.0010126829147339,1.0010126829147339,0.02390630915760994,0.00027180000324733555,nan,0.9383865594863892,940000.0,0.0074259634129703045,0.008099783852230757,-0.1122862845659256,303.89910888671875,37.064239501953125,188.74880981445312,0.7533270716667175,0.008287608623504639,1.1060224771499634,3104.56201171875,95.57476806640625,6.605764389038086,102.18065643310547,195.73178100585938,0.0,0.0,0.0,0.0
488.46954345703125,3.0799999237060547,95.58000183105469,47.0,1.3505544662475586,0.02371269278228283,2.0,0.9959354996681213,0.9959354996681213,0.9959354996681213,0.023372357711195946,0.00027119999867863953,nan,0.9354541301727295,960000.0,-0.0013661384582519531,-0.008792101871222258,-0.004333358258008957,257.332763671875,-46.56634521484375,192.2340850830078,0.7937612533569336,0.040434181690216064,1.282904863357544,3208.57666015625,89.56867218017578,14.423563003540039,103.99237060546875,192.3218231201172,0.0,0.0,0.0,0.0
537.0986328125,2.0399999618530273,105.4800033569336,48.0,1.3498588800430298,0.02083764038980007,1.0,1.0032442808151245,1.0032442808151245,1.0032442808151245,0.023685717955231667,0.0002705999941099435,nan,0.9348175525665283,980000.0,0.009995579719543457,0.01136171817779541,-0.4277636408805847,305.5208740234375,48.1881103515625,195.35983276367188,0.7558424472808838,-0.037918806076049805,1.2873557806015015,3302.65478515625,86.4122314453125,7.578978538513184,93.99150848388672,212.78550720214844,0.0,0.0,0.0,0.0
510.9477233886719,2.059999942779541,102.12000274658203,49.0,1.3468767404556274,0.023673906922340393,1.0,0.9988639950752258,0.9988639950752258,0.9988639950752258,0.022498387843370438,0.0002699999895412475,nan,0.9321033358573914,1000000.0,0.00735000055283308,-0.0026455791667103767,0.284023255109787,326.1214904785156,20.600616455078125,193.66319274902344,0.7052035331726074,-0.05063891410827637,1.064393162727356,3402.067626953125,91.70430755615234,7.601099014282227,99.3055191040039,201.398681640625,0.0,0.0,0.0,0.0
503.5501708984375,2.119999885559082,98.22000122070312,50.0,1.345781922340393,0.023259954527020454,2.0,0.9975716471672058,0.9975716471672058,0.9975716471672058,0.024855148047208786,0.0002694000140763819,nan,0.9311221241950989,1020000.0,-0.0016615132335573435,-0.009011513786390424,-0.10954990983009338,262.9615478515625,-63.159942626953125,192.98333740234375,0.7644979357719421,0.05929440259933472,1.3802024126052856,3507.462646484375,89.92172241210938,15.385270118713379,105.3071060180664,189.9207305908203,0.0,0.0,0.0,0.0
498.3761291503906,3.319999933242798,97.5,51.0,1.3445314168930054,0.022246137261390686,2.0,0.998762845993042,0.998762845993042,0.998762845993042,0.02571883611381054,0.0002688000095076859,nan,0.9300491213798523,1040000.0,-0.00029523050761781633,0.0013662827259395272,0.15503016114234924,251.4986572265625,-11.462890625,194.09532165527344,0.929618775844574,0.16512084007263184,1.2780795097351074,3613.36083984375,91.21112060546875,14.599527359008789,105.8107681274414,189.01669311523438,0.0,0.0,0.0,0.0
500.012451171875,2.6600000858306885,98.4000015258789,52.0,1.3417718410491943,0.02626316249370575,2.0,1.000795841217041,1.000795841217041,1.000795841217041,0.02431107498705387,0.0002682000049389899,nan,0.9275793433189392,1060000.0,-0.0017201793380081654,-0.001424948830390349,-0.22502738237380981,271.43353271484375,19.93487548828125,193.74713134765625,0.717671275138855,-0.211947500705719,1.2493507862091064,3724.463134765625,95.7957534790039,15.284126281738281,111.0802230834961,180.05006408691406,0.0,0.0,0.0,0.0
